15.2260 	EXP 	PLUS_FP: autoDraw = False
15.2260 	EXP 	polygon: autoDraw = False
15.2260 	EXP 	Photodiode_polygon: autoDraw = False
15.2260 	EXP 	Photodiode_plus: autoDraw = False
15.2260 	EXP 	Photodiode_2: autoDraw = True
15.2778 	DATA 	Mouse:  Left button up, pos=(422,536)
15.5258 	EXP 	Photodiode_2: autoDraw = False
16.8432 	INFO 	Keyboard events cleared
16.8427 	EXP 	text: autoDraw = False
16.8427 	EXP 	Photodiode_2: autoDraw = False
16.8427 	EXP 	text_3: autoDraw = True
17.3455 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
17.3458 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
17.3462 	DATA 	Keypress: space
17.3590 	EXP 	text_3: autoDraw = False
17.3590 	EXP 	PLUS_FP: autoDraw = True
17.3590 	EXP 	Photodiode_plus: autoDraw = True
17.5592 	EXP 	Photodiode_plus: autoDraw = False
17.8592 	EXP 	PLUS_FP: autoDraw = False
17.8592 	EXP 	polygon: autoDraw = True
17.8592 	EXP 	Photodiode_polygon: autoDraw = True
17.8755 	EXP 	Photodiode_polygon: autoDraw = False
18.4948 	DATA 	Mouse: Left button down, pos=(422,536)
18.5089 	EXP 	PLUS_FP: autoDraw = False
18.5089 	EXP 	polygon: autoDraw = False
18.5089 	EXP 	Photodiode_polygon: autoDraw = False
18.5089 	EXP 	Photodiode_plus: autoDraw = False
18.5089 	EXP 	Photodiode_2: autoDraw = True
18.5784 	DATA 	Mouse:  Left button up, pos=(461,491)
18.8092 	EXP 	Photodiode_2: autoDraw = False
20.1428 	INFO 	Keyboard events cleared
20.1425 	EXP 	text: autoDraw = False
20.1425 	EXP 	Photodiode_2: autoDraw = False
20.1425 	EXP 	text_3: autoDraw = True
20.6294 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
20.6296 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
20.6300 	DATA 	Keypress: space
20.6423 	EXP 	text_3: autoDraw = False
20.6423 	EXP 	PLUS_FP: autoDraw = True
20.6423 	EXP 	Photodiode_plus: autoDraw = True
20.8423 	EXP 	Photodiode_plus: autoDraw = False
21.1425 	EXP 	PLUS_FP: autoDraw = False
21.1425 	EXP 	polygon: autoDraw = True
21.1425 	EXP 	Photodiode_polygon: autoDraw = True
21.1594 	EXP 	Photodiode_polygon: autoDraw = False
21.4790 	DATA 	Mouse: Left button down, pos=(464,491)
21.4922 	EXP 	PLUS_FP: autoDraw = False
21.4922 	EXP 	polygon: autoDraw = False
21.4922 	EXP 	Photodiode_polygon: autoDraw = False
21.4922 	EXP 	Photodiode_plus: autoDraw = False
21.4922 	EXP 	Photodiode_2: autoDraw = True
21.5621 	DATA 	Mouse:  Left button up, pos=(464,491)
21.7927 	EXP 	Photodiode_2: autoDraw = False
23.1755 	INFO 	Keyboard events cleared
23.1753 	EXP 	text: autoDraw = False
23.1753 	EXP 	Photodiode_2: autoDraw = False
23.1753 	EXP 	text_3: autoDraw = True
23.6120 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
23.6122 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
23.6126 	DATA 	Keypress: space
23.6256 	EXP 	text_3: autoDraw = False
23.6256 	EXP 	PLUS_FP: autoDraw = True
23.6256 	EXP 	Photodiode_plus: autoDraw = True
23.8259 	EXP 	Photodiode_plus: autoDraw = False
25.6260 	EXP 	PLUS_FP: autoDraw = False
25.6260 	EXP 	polygon: autoDraw = True
25.6260 	EXP 	Photodiode_polygon: autoDraw = True
25.6424 	EXP 	Photodiode_polygon: autoDraw = False
25.8785 	DATA 	Mouse: Left button down, pos=(464,490)
25.8922 	EXP 	PLUS_FP: autoDraw = False
25.8922 	EXP 	polygon: autoDraw = False
25.8922 	EXP 	Photodiode_polygon: autoDraw = False
25.8922 	EXP 	Photodiode_plus: autoDraw = False
25.8922 	EXP 	Photodiode_2: autoDraw = True
25.9439 	DATA 	Mouse:  Left button up, pos=(464,490)
26.1926 	EXP 	Photodiode_2: autoDraw = False
27.2423 	INFO 	Keyboard events cleared
27.2421 	EXP 	text: autoDraw = False
27.2421 	EXP 	Photodiode_2: autoDraw = False
27.2421 	EXP 	text_3: autoDraw = True
27.8280 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
27.8281 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
27.8285 	DATA 	Keypress: space
27.8425 	EXP 	text_3: autoDraw = False
27.8425 	EXP 	PLUS_FP: autoDraw = True
27.8425 	EXP 	Photodiode_plus: autoDraw = True
28.0421 	EXP 	Photodiode_plus: autoDraw = False
28.3424 	EXP 	PLUS_FP: autoDraw = False
28.3424 	EXP 	polygon: autoDraw = True
28.3424 	EXP 	Photodiode_polygon: autoDraw = True
28.3593 	EXP 	Photodiode_polygon: autoDraw = False
28.8296 	DATA 	Mouse: Left button down, pos=(473,441)
28.8426 	EXP 	PLUS_FP: autoDraw = False
28.8426 	EXP 	polygon: autoDraw = False
28.8426 	EXP 	Photodiode_polygon: autoDraw = False
28.8426 	EXP 	Photodiode_plus: autoDraw = False
28.8426 	EXP 	Photodiode_2: autoDraw = True
28.9107 	DATA 	Mouse:  Left button up, pos=(474,444)
29.1423 	EXP 	Photodiode_2: autoDraw = False
30.4100 	INFO 	Keyboard events cleared
30.4096 	EXP 	text: autoDraw = False
30.4096 	EXP 	Photodiode_2: autoDraw = False
30.4096 	EXP 	text_3: autoDraw = True
30.8931 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
30.8932 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
30.8934 	DATA 	Keypress: space
30.9084 	EXP 	text_3: autoDraw = False
30.9084 	EXP 	PLUS_FP: autoDraw = True
30.9084 	EXP 	Photodiode_plus: autoDraw = True
31.1091 	EXP 	Photodiode_plus: autoDraw = False
32.1091 	EXP 	PLUS_FP: autoDraw = False
32.1091 	EXP 	polygon: autoDraw = True
32.1091 	EXP 	Photodiode_polygon: autoDraw = True
32.1256 	EXP 	Photodiode_polygon: autoDraw = False
32.3787 	DATA 	Mouse: Left button down, pos=(475,446)
32.3924 	EXP 	PLUS_FP: autoDraw = False
32.3924 	EXP 	polygon: autoDraw = False
32.3924 	EXP 	Photodiode_polygon: autoDraw = False
32.3924 	EXP 	Photodiode_plus: autoDraw = False
32.3924 	EXP 	Photodiode_2: autoDraw = True
32.4442 	DATA 	Mouse:  Left button up, pos=(475,446)
32.6922 	EXP 	Photodiode_2: autoDraw = False
33.7750 	INFO 	Keyboard events cleared
33.7748 	EXP 	text: autoDraw = False
33.7748 	EXP 	Photodiode_2: autoDraw = False
33.7748 	EXP 	text_3: autoDraw = True
34.5954 	DATA 	Keypress: space
34.6092 	EXP 	text_3: autoDraw = False
34.6119 	EXP 	Foreperiod_task: status = STOPPED
34.6158 	INFO 	saved data to 'C:\\Users\\swannlab\\Documents\\Foreperiod_task\\data/401389_Foreperiod_task_2025-02-28_08h36.31.685.csv'
34.6163 	INFO 	saved data to C:\Users\swannlab\Documents\Foreperiod_task\data/401389_Foreperiod_task_2025-02-28_08h36.31.685.psydat
34.6398 	EXP 	window1: mouseVisible = True
34.9189 	DEBUG 	Saving data for Foreperiod_task ExperimentHandler
