7.3718 	DATA 	Mouse:  Left button up, pos=(764,706)
7.6052 	EXP 	Photodiode_2: autoDraw = False
8.9060 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
8.9221 	EXP 	text: autoDraw = False
8.9221 	EXP 	Photodiode_2: autoDraw = False
8.9221 	EXP 	PLUS_FP: autoDraw = True
8.9221 	EXP 	Photodiode_plus: autoDraw = True
9.1218 	EXP 	Photodiode_plus: autoDraw = False
9.4052 	EXP 	PLUS_FP: autoDraw = False
9.4052 	EXP 	polygon: autoDraw = True
9.4052 	EXP 	Photodiode_polygon: autoDraw = True
9.4222 	EXP 	Photodiode_polygon: autoDraw = False
9.7738 	DATA 	Mouse: Left button down, pos=(764,706)
9.8051 	EXP 	PLUS_FP: autoDraw = False
9.8051 	EXP 	polygon: autoDraw = False
9.8051 	EXP 	Photodiode_polygon: autoDraw = False
9.8051 	EXP 	Photodiode_plus: autoDraw = False
9.8051 	EXP 	Photodiode_2: autoDraw = True
9.8718 	DATA 	Mouse:  Left button up, pos=(764,706)
10.1054 	EXP 	Photodiode_2: autoDraw = False
11.1899 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
11.2051 	EXP 	text: autoDraw = False
11.2051 	EXP 	Photodiode_2: autoDraw = False
11.2051 	EXP 	PLUS_FP: autoDraw = True
11.2051 	EXP 	Photodiode_plus: autoDraw = True
11.4050 	EXP 	Photodiode_plus: autoDraw = False
13.2054 	EXP 	PLUS_FP: autoDraw = False
13.2054 	EXP 	polygon: autoDraw = True
13.2054 	EXP 	Photodiode_polygon: autoDraw = True
13.2219 	EXP 	Photodiode_polygon: autoDraw = False
13.7724 	DATA 	Mouse: Left button down, pos=(747,732)
13.7884 	EXP 	PLUS_FP: autoDraw = False
13.7884 	EXP 	polygon: autoDraw = False
13.7884 	EXP 	Photodiode_polygon: autoDraw = False
13.7884 	EXP 	Photodiode_plus: autoDraw = False
13.7884 	EXP 	Photodiode_2: autoDraw = True
13.8385 	DATA 	Mouse:  Left button up, pos=(747,732)
14.0884 	EXP 	Photodiode_2: autoDraw = False
15.0897 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
15.1050 	EXP 	text: autoDraw = False
15.1050 	EXP 	Photodiode_2: autoDraw = False
15.1050 	EXP 	PLUS_FP: autoDraw = True
15.1050 	EXP 	Photodiode_plus: autoDraw = True
15.3051 	EXP 	Photodiode_plus: autoDraw = False
16.1725 	DATA 	Keypress: escape
16.3559 	EXP 	Foreperiod_task: status = STOPPED
16.3718 	EXP 	PLUS_FP: autoDraw = False
16.3719 	EXP 	Foreperiod_task: status = STOPPED
16.4048 	EXP 	window1: mouseVisible = True
