21.8495 	EXP 	polygon: autoDraw = False
21.8495 	EXP 	AVG: autoDraw = False
21.8495 	EXP 	Photodiode_polygon: autoDraw = False
21.8495 	EXP 	Photodiode_plus: autoDraw = False
21.8495 	EXP 	Photodiode_2: autoDraw = True
21.9006 	DATA 	Mouse:  Left button up, pos=(747,679)
23.0680 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
23.0839 	EXP 	text: autoDraw = False
23.0839 	EXP 	Photodiode_2: autoDraw = False
23.0839 	EXP 	AVG: text = ''
23.0839 	EXP 	PLUS_FP: autoDraw = True
23.0839 	EXP 	AVG: autoDraw = True
23.0839 	EXP 	Photodiode_plus: autoDraw = True
23.2842 	EXP 	Photodiode_plus: autoDraw = False
23.5677 	EXP 	PLUS_FP: autoDraw = False
23.5677 	EXP 	polygon: autoDraw = True
23.5677 	EXP 	Photodiode_polygon: autoDraw = True
23.5846 	EXP 	Photodiode_polygon: autoDraw = False
24.1350 	DATA 	Mouse: Left button down, pos=(745,679)
24.1511 	EXP 	PLUS_FP: autoDraw = False
24.1511 	EXP 	polygon: autoDraw = False
24.1511 	EXP 	AVG: autoDraw = False
24.1511 	EXP 	Photodiode_polygon: autoDraw = False
24.1511 	EXP 	Photodiode_plus: autoDraw = False
24.1511 	EXP 	Photodiode_2: autoDraw = True
24.2352 	DATA 	Mouse:  Left button up, pos=(745,679)
24.6521 	EXP 	Photodiode_2: autoDraw = False
25.3534 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
25.3687 	EXP 	text: autoDraw = False
25.3687 	EXP 	Photodiode_2: autoDraw = False
25.3687 	EXP 	AVG: text = ''
25.3687 	EXP 	PLUS_FP: autoDraw = True
25.3687 	EXP 	AVG: autoDraw = True
25.3687 	EXP 	Photodiode_plus: autoDraw = True
25.5691 	EXP 	Photodiode_plus: autoDraw = False
25.8528 	EXP 	PLUS_FP: autoDraw = False
25.8528 	EXP 	polygon: autoDraw = True
25.8528 	EXP 	Photodiode_polygon: autoDraw = True
25.8694 	EXP 	Photodiode_polygon: autoDraw = False
26.1886 	DATA 	Mouse: Left button down, pos=(745,679)
26.2197 	EXP 	PLUS_FP: autoDraw = False
26.2197 	EXP 	polygon: autoDraw = False
26.2197 	EXP 	AVG: autoDraw = False
26.2197 	EXP 	Photodiode_polygon: autoDraw = False
26.2197 	EXP 	Photodiode_plus: autoDraw = False
26.2197 	EXP 	Photodiode_2: autoDraw = True
26.2705 	DATA 	Mouse:  Left button up, pos=(745,679)
26.7201 	EXP 	Photodiode_2: autoDraw = False
27.5551 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
27.5709 	EXP 	text: autoDraw = False
27.5709 	EXP 	Photodiode_2: autoDraw = False
27.5709 	EXP 	AVG: text = ''
27.5709 	EXP 	PLUS_FP: autoDraw = True
27.5709 	EXP 	AVG: autoDraw = True
27.5709 	EXP 	Photodiode_plus: autoDraw = True
27.7715 	EXP 	Photodiode_plus: autoDraw = False
29.5552 	EXP 	PLUS_FP: autoDraw = False
29.5552 	EXP 	polygon: autoDraw = True
29.5552 	EXP 	Photodiode_polygon: autoDraw = True
29.5720 	EXP 	Photodiode_polygon: autoDraw = False
29.8058 	DATA 	Mouse: Left button down, pos=(745,679)
29.8221 	EXP 	PLUS_FP: autoDraw = False
29.8221 	EXP 	polygon: autoDraw = False
29.8221 	EXP 	AVG: autoDraw = False
29.8221 	EXP 	Photodiode_polygon: autoDraw = False
29.8221 	EXP 	Photodiode_plus: autoDraw = False
29.8221 	EXP 	Photodiode_2: autoDraw = True
29.8898 	DATA 	Mouse:  Left button up, pos=(745,679)
31.3414 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
31.3574 	EXP 	text: autoDraw = False
31.3574 	EXP 	Photodiode_2: autoDraw = False
31.3574 	EXP 	AVG: text = ''
31.3574 	EXP 	PLUS_FP: autoDraw = True
31.3574 	EXP 	AVG: autoDraw = True
31.3574 	EXP 	Photodiode_plus: autoDraw = True
31.5575 	EXP 	Photodiode_plus: autoDraw = False
31.8412 	EXP 	PLUS_FP: autoDraw = False
31.8412 	EXP 	polygon: autoDraw = True
31.8412 	EXP 	Photodiode_polygon: autoDraw = True
31.8578 	EXP 	Photodiode_polygon: autoDraw = False
32.2086 	DATA 	Mouse: Left button down, pos=(743,673)
32.2247 	EXP 	PLUS_FP: autoDraw = False
32.2247 	EXP 	polygon: autoDraw = False
32.2247 	EXP 	AVG: autoDraw = False
32.2247 	EXP 	Photodiode_polygon: autoDraw = False
32.2247 	EXP 	Photodiode_plus: autoDraw = False
32.2247 	EXP 	Photodiode_2: autoDraw = True
32.2587 	DATA 	Mouse:  Left button up, pos=(743,673)
32.7253 	EXP 	Photodiode_2: autoDraw = False
33.5433 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
33.5592 	EXP 	text: autoDraw = False
33.5592 	EXP 	Photodiode_2: autoDraw = False
33.5592 	EXP 	AVG: text = ''
33.5592 	EXP 	PLUS_FP: autoDraw = True
33.5592 	EXP 	AVG: autoDraw = True
33.5592 	EXP 	Photodiode_plus: autoDraw = True
33.7594 	EXP 	Photodiode_plus: autoDraw = False
34.0429 	EXP 	PLUS_FP: autoDraw = False
34.0429 	EXP 	polygon: autoDraw = True
34.0429 	EXP 	Photodiode_polygon: autoDraw = True
34.0596 	EXP 	Photodiode_polygon: autoDraw = False
34.3940 	DATA 	Mouse: Left button down, pos=(743,673)
34.4099 	EXP 	PLUS_FP: autoDraw = False
34.4099 	EXP 	polygon: autoDraw = False
34.4099 	EXP 	AVG: autoDraw = False
34.4099 	EXP 	Photodiode_polygon: autoDraw = False
34.4099 	EXP 	Photodiode_plus: autoDraw = False
34.4099 	EXP 	Photodiode_2: autoDraw = True
34.4938 	DATA 	Mouse:  Left button up, pos=(743,673)
34.9103 	EXP 	Photodiode_2: autoDraw = False
35.9289 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
35.9445 	EXP 	text: autoDraw = False
35.9445 	EXP 	Photodiode_2: autoDraw = False
35.9445 	EXP 	AVG: text = ''
35.9445 	EXP 	PLUS_FP: autoDraw = True
35.9445 	EXP 	AVG: autoDraw = True
35.9445 	EXP 	Photodiode_plus: autoDraw = True
36.1447 	EXP 	Photodiode_plus: autoDraw = False
36.4283 	EXP 	PLUS_FP: autoDraw = False
36.4283 	EXP 	polygon: autoDraw = True
36.4283 	EXP 	Photodiode_polygon: autoDraw = True
36.4450 	EXP 	Photodiode_polygon: autoDraw = False
36.7794 	DATA 	Mouse: Left button down, pos=(743,673)
36.7953 	EXP 	PLUS_FP: autoDraw = False
36.7953 	EXP 	polygon: autoDraw = False
36.7953 	EXP 	AVG: autoDraw = False
36.7953 	EXP 	Photodiode_polygon: autoDraw = False
36.7953 	EXP 	Photodiode_plus: autoDraw = False
36.7953 	EXP 	Photodiode_2: autoDraw = True
36.8458 	DATA 	Mouse:  Left button up, pos=(743,673)
37.2955 	EXP 	Photodiode_2: autoDraw = False
38.3638 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
38.3797 	EXP 	text: autoDraw = False
38.3797 	EXP 	Photodiode_2: autoDraw = False
38.3797 	EXP 	AVG: text = ''
38.3797 	EXP 	PLUS_FP: autoDraw = True
38.3797 	EXP 	AVG: autoDraw = True
38.3797 	EXP 	Photodiode_plus: autoDraw = True
38.5800 	EXP 	Photodiode_plus: autoDraw = False
38.8637 	EXP 	PLUS_FP: autoDraw = False
38.8637 	EXP 	polygon: autoDraw = True
38.8637 	EXP 	Photodiode_polygon: autoDraw = True
38.8803 	EXP 	Photodiode_polygon: autoDraw = False
39.2480 	DATA 	Mouse: Left button down, pos=(730,676)
39.2640 	EXP 	PLUS_FP: autoDraw = False
39.2640 	EXP 	polygon: autoDraw = False
39.2640 	EXP 	AVG: autoDraw = False
39.2640 	EXP 	Photodiode_polygon: autoDraw = False
39.2640 	EXP 	Photodiode_plus: autoDraw = False
39.2640 	EXP 	Photodiode_2: autoDraw = True
39.3480 	DATA 	Mouse:  Left button up, pos=(730,676)
39.7643 	EXP 	Photodiode_2: autoDraw = False
40.9162 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
40.9323 	EXP 	text: autoDraw = False
40.9323 	EXP 	Photodiode_2: autoDraw = False
40.9323 	EXP 	AVG: text = ''
40.9323 	EXP 	PLUS_FP: autoDraw = True
40.9323 	EXP 	AVG: autoDraw = True
40.9323 	EXP 	Photodiode_plus: autoDraw = True
41.1326 	EXP 	Photodiode_plus: autoDraw = False
41.4161 	EXP 	PLUS_FP: autoDraw = False
41.4161 	EXP 	polygon: autoDraw = True
41.4161 	EXP 	Photodiode_polygon: autoDraw = True
41.4324 	EXP 	Photodiode_polygon: autoDraw = False
