103.0404 	EXP 	AVG: autoDraw = True
103.0404 	EXP 	Photodiode_plus: autoDraw = True
103.2401 	EXP 	Photodiode_plus: autoDraw = False
103.5241 	EXP 	PLUS_FP: autoDraw = False
103.5241 	EXP 	polygon: autoDraw = True
103.5241 	EXP 	Photodiode_polygon: autoDraw = True
103.5407 	EXP 	Photodiode_polygon: autoDraw = False
106.4605 	DATA 	Mouse: Left button down, pos=(568,667)
106.4766 	EXP 	PLUS_FP: autoDraw = False
106.4766 	EXP 	polygon: autoDraw = False
106.4766 	EXP 	AVG: autoDraw = False
106.4766 	EXP 	Photodiode_polygon: autoDraw = False
106.4766 	EXP 	Photodiode_plus: autoDraw = False
106.4766 	EXP 	Photodiode_2: autoDraw = True
106.5772 	DATA 	Mouse:  Left button up, pos=(574,646)
106.7766 	EXP 	Photodiode_2: autoDraw = False
107.8118 	EXP 	New trial (rep=14, index=0): <Trial 14 (0 in rep 14) data={'thisN': 14, 'thisTrialN': 0, 'thisRepN': 14}>
107.8276 	EXP 	text: autoDraw = False
107.8276 	EXP 	Photodiode_2: autoDraw = False
107.8276 	EXP 	AVG: text = ''
107.8276 	EXP 	PLUS_FP: autoDraw = True
107.8276 	EXP 	AVG: autoDraw = True
107.8276 	EXP 	Photodiode_plus: autoDraw = True
108.0275 	EXP 	Photodiode_plus: autoDraw = False
108.3113 	EXP 	PLUS_FP: autoDraw = False
108.3113 	EXP 	polygon: autoDraw = True
108.3113 	EXP 	Photodiode_polygon: autoDraw = True
108.3279 	EXP 	Photodiode_polygon: autoDraw = False
110.6471 	DATA 	Mouse: Left button down, pos=(567,660)
110.6633 	EXP 	PLUS_FP: autoDraw = False
110.6633 	EXP 	polygon: autoDraw = False
110.6633 	EXP 	AVG: autoDraw = False
110.6633 	EXP 	Photodiode_polygon: autoDraw = False
110.6633 	EXP 	Photodiode_plus: autoDraw = False
110.6633 	EXP 	Photodiode_2: autoDraw = True
110.7307 	DATA 	Mouse:  Left button up, pos=(567,660)
110.9635 	EXP 	Photodiode_2: autoDraw = False
112.1486 	EXP 	New trial (rep=15, index=0): <Trial 15 (0 in rep 15) data={'thisN': 15, 'thisTrialN': 0, 'thisRepN': 15}>
112.1645 	EXP 	text: autoDraw = False
112.1645 	EXP 	Photodiode_2: autoDraw = False
112.1645 	EXP 	AVG: text = ''
112.1645 	EXP 	PLUS_FP: autoDraw = True
112.1645 	EXP 	AVG: autoDraw = True
112.1645 	EXP 	Photodiode_plus: autoDraw = True
112.3646 	EXP 	Photodiode_plus: autoDraw = False
113.3324 	EXP 	PLUS_FP: autoDraw = False
113.3324 	EXP 	polygon: autoDraw = True
113.3324 	EXP 	Photodiode_polygon: autoDraw = True
113.3488 	EXP 	Photodiode_polygon: autoDraw = False
128.1616 	DATA 	Mouse: Left button down, pos=(513,657)
128.1778 	EXP 	PLUS_FP: autoDraw = False
128.1778 	EXP 	polygon: autoDraw = False
128.1778 	EXP 	AVG: autoDraw = False
128.1778 	EXP 	Photodiode_polygon: autoDraw = False
128.1778 	EXP 	Photodiode_plus: autoDraw = False
128.1778 	EXP 	Photodiode_2: autoDraw = True
128.2949 	DATA 	Mouse:  Left button up, pos=(513,657)
128.4779 	EXP 	Photodiode_2: autoDraw = False
129.8300 	EXP 	New trial (rep=16, index=0): <Trial 16 (0 in rep 16) data={'thisN': 16, 'thisTrialN': 0, 'thisRepN': 16}>
