24.9285 	EXP 	AVG: autoDraw = False
24.9285 	EXP 	Photodiode_polygon: autoDraw = False
24.9285 	EXP 	Photodiode_plus: autoDraw = False
24.9285 	EXP 	Photodiode_2: autoDraw = True
25.0126 	DATA 	Mouse:  Left button up, pos=(928,818)
25.2290 	EXP 	Photodiode_2: autoDraw = False
26.2138 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
26.2297 	EXP 	text: autoDraw = False
26.2297 	EXP 	Photodiode_2: autoDraw = False
26.2297 	EXP 	AVG: text = ''
26.2297 	EXP 	PLUS_FP: autoDraw = True
26.2297 	EXP 	AVG: autoDraw = True
26.2297 	EXP 	Photodiode_plus: autoDraw = True
26.4301 	EXP 	Photodiode_plus: autoDraw = False
28.2147 	EXP 	PLUS_FP: autoDraw = False
28.2147 	EXP 	polygon: autoDraw = True
28.2147 	EXP 	Photodiode_polygon: autoDraw = True
28.2317 	EXP 	Photodiode_polygon: autoDraw = False
28.4654 	DATA 	Mouse: Left button down, pos=(928,818)
28.4815 	EXP 	PLUS_FP: autoDraw = False
28.4815 	EXP 	polygon: autoDraw = False
28.4815 	EXP 	AVG: autoDraw = False
28.4815 	EXP 	Photodiode_polygon: autoDraw = False
28.4815 	EXP 	Photodiode_plus: autoDraw = False
28.4815 	EXP 	Photodiode_2: autoDraw = True
28.5654 	DATA 	Mouse:  Left button up, pos=(928,818)
28.7817 	EXP 	Photodiode_2: autoDraw = False
29.7667 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
29.7826 	EXP 	text: autoDraw = False
29.7826 	EXP 	Photodiode_2: autoDraw = False
29.7826 	EXP 	AVG: text = ''
29.7826 	EXP 	PLUS_FP: autoDraw = True
29.7826 	EXP 	AVG: autoDraw = True
29.7826 	EXP 	Photodiode_plus: autoDraw = True
29.9822 	EXP 	Photodiode_plus: autoDraw = False
30.2665 	EXP 	PLUS_FP: autoDraw = False
30.2665 	EXP 	polygon: autoDraw = True
30.2665 	EXP 	Photodiode_polygon: autoDraw = True
30.2831 	EXP 	Photodiode_polygon: autoDraw = False
30.7175 	DATA 	Mouse: Left button down, pos=(924,824)
30.7335 	EXP 	PLUS_FP: autoDraw = False
30.7335 	EXP 	polygon: autoDraw = False
30.7335 	EXP 	AVG: autoDraw = False
30.7335 	EXP 	Photodiode_polygon: autoDraw = False
30.7335 	EXP 	Photodiode_plus: autoDraw = False
30.7335 	EXP 	Photodiode_2: autoDraw = True
30.8173 	DATA 	Mouse:  Left button up, pos=(924,824)
31.0338 	EXP 	Photodiode_2: autoDraw = False
32.0526 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
32.0679 	EXP 	text: autoDraw = False
32.0679 	EXP 	Photodiode_2: autoDraw = False
32.0679 	EXP 	AVG: text = ''
32.0679 	EXP 	PLUS_FP: autoDraw = True
32.0679 	EXP 	AVG: autoDraw = True
32.0679 	EXP 	Photodiode_plus: autoDraw = True
32.2682 	EXP 	Photodiode_plus: autoDraw = False
34.0527 	EXP 	PLUS_FP: autoDraw = False
34.0527 	EXP 	polygon: autoDraw = True
34.0527 	EXP 	Photodiode_polygon: autoDraw = True
34.0695 	EXP 	Photodiode_polygon: autoDraw = False
34.3369 	DATA 	Mouse: Left button down, pos=(917,823)
34.3531 	EXP 	PLUS_FP: autoDraw = False
34.3531 	EXP 	polygon: autoDraw = False
34.3531 	EXP 	AVG: autoDraw = False
34.3531 	EXP 	Photodiode_polygon: autoDraw = False
34.3531 	EXP 	Photodiode_plus: autoDraw = False
34.3531 	EXP 	Photodiode_2: autoDraw = True
34.4368 	DATA 	Mouse:  Left button up, pos=(917,823)
34.6532 	EXP 	Photodiode_2: autoDraw = False
35.6040 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
35.6203 	EXP 	text: autoDraw = False
35.6203 	EXP 	Photodiode_2: autoDraw = False
35.6203 	EXP 	AVG: text = ''
35.6203 	EXP 	PLUS_FP: autoDraw = True
35.6203 	EXP 	AVG: autoDraw = True
35.6203 	EXP 	Photodiode_plus: autoDraw = True
35.8203 	EXP 	Photodiode_plus: autoDraw = False
36.8884 	EXP 	PLUS_FP: autoDraw = False
36.8884 	EXP 	polygon: autoDraw = True
36.8884 	EXP 	Photodiode_polygon: autoDraw = True
36.9053 	EXP 	Photodiode_polygon: autoDraw = False
37.6387 	DATA 	Mouse: Left button down, pos=(917,823)
37.6551 	EXP 	PLUS_FP: autoDraw = False
37.6551 	EXP 	polygon: autoDraw = False
37.6551 	EXP 	AVG: autoDraw = False
37.6551 	EXP 	Photodiode_polygon: autoDraw = False
37.6551 	EXP 	Photodiode_plus: autoDraw = False
37.6551 	EXP 	Photodiode_2: autoDraw = True
37.7734 	DATA 	Mouse:  Left button up, pos=(917,823)
37.9555 	EXP 	Photodiode_2: autoDraw = False
38.9069 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
38.9236 	EXP 	text: autoDraw = False
38.9236 	EXP 	Photodiode_2: autoDraw = False
38.9236 	EXP 	AVG: text = ''
38.9236 	EXP 	PLUS_FP: autoDraw = True
38.9236 	EXP 	AVG: autoDraw = True
38.9236 	EXP 	Photodiode_plus: autoDraw = True
39.1236 	EXP 	Photodiode_plus: autoDraw = False
40.9079 	EXP 	PLUS_FP: autoDraw = False
40.9079 	EXP 	polygon: autoDraw = True
40.9079 	EXP 	Photodiode_polygon: autoDraw = True
40.9245 	EXP 	Photodiode_polygon: autoDraw = False
41.1420 	DATA 	Mouse: Left button down, pos=(917,823)
41.1581 	EXP 	PLUS_FP: autoDraw = False
41.1581 	EXP 	polygon: autoDraw = False
41.1581 	EXP 	AVG: autoDraw = False
41.1581 	EXP 	Photodiode_polygon: autoDraw = False
41.1581 	EXP 	Photodiode_plus: autoDraw = False
41.1581 	EXP 	Photodiode_2: autoDraw = True
41.2090 	DATA 	Mouse:  Left button up, pos=(917,823)
41.4584 	EXP 	Photodiode_2: autoDraw = False
42.4597 	EXP 	New trial (rep=12, index=0): <Trial 12 (0 in rep 12) data={'thisN': 12, 'thisTrialN': 0, 'thisRepN': 12}>
42.4758 	EXP 	text: autoDraw = False
42.4758 	EXP 	Photodiode_2: autoDraw = False
42.4758 	EXP 	AVG: text = ''
42.4758 	EXP 	PLUS_FP: autoDraw = True
42.4758 	EXP 	AVG: autoDraw = True
42.4758 	EXP 	Photodiode_plus: autoDraw = True
42.6762 	EXP 	Photodiode_plus: autoDraw = False
42.9599 	EXP 	PLUS_FP: autoDraw = False
42.9599 	EXP 	polygon: autoDraw = True
